,date,temperature,month,month_sin,month_cos,day,day_sin,day_cos,hours,hours_sin,hours_cos
11609,1703782800,8.510245,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,17,-0.9659258262890683,-0.25881904510252063
11610,1703786400,8.290245,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,18,-1.0,-1.8369701987210297e-16
11611,1703790000,8.270246,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,19,-0.9659258262890684,0.2588190451025203
11612,1703793600,8.080246,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,20,-0.8660254037844386,0.5000000000000001
11613,1703797200,8.070246,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,21,-0.7071067811865477,0.7071067811865474
11614,1703800800,7.940245,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,22,-0.5000000000000004,0.8660254037844384
11615,1703804400,8.150246,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,23,-0.25881904510252157,0.9659258262890681
11616,1703808000,8.050245,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,0,0.0,1.0
11617,1703811600,8.230246,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,1,0.25881904510252074,0.9659258262890683
11618,1703815200,8.440246,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,2,0.49999999999999994,0.8660254037844387
11619,1703818800,8.500245,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,3,0.7071067811865475,0.7071067811865476
11620,1703822400,8.650246,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,4,0.8660254037844386,0.5000000000000001
11621,1703826000,8.680245,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,5,0.9659258262890683,0.25881904510252074
11622,1703829600,9.170245,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,6,1.0,6.123233995736766e-17
11623,1703833200,9.360246,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,7,0.9659258262890683,-0.25881904510252063
11624,1703836800,9.800245,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,8,0.8660254037844387,-0.4999999999999998
11625,1703840400,10.330245,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,9,0.7071067811865476,-0.7071067811865475
11626,1703844000,11.100245,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,10,0.49999999999999994,-0.8660254037844387
11627,1703847600,11.880245,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,11,0.258819045102521,-0.9659258262890682
11628,1703851200,12.250245,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,12,1.2246467991473532e-16,-1.0
11629,1703854800,12.440246,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,13,-0.2588190451025208,-0.9659258262890683
11630,1703858400,12.280245,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,14,-0.4999999999999997,-0.8660254037844388
11631,1703862000,11.820246,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,15,-0.7071067811865471,-0.7071067811865479
11632,1703865600,11.400246,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,16,-0.8660254037844384,-0.5000000000000004
11633,1703869200,10.610246,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,17,-0.9659258262890683,-0.25881904510252063
11634,1703872800,10.250245,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,18,-1.0,-1.8369701987210297e-16
11635,1703876400,10.100245,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,19,-0.9659258262890684,0.2588190451025203
11636,1703880000,10.040245,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,20,-0.8660254037844386,0.5000000000000001
11637,1703883600,10.040245,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,21,-0.7071067811865477,0.7071067811865474
11638,1703887200,9.900246,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,22,-0.5000000000000004,0.8660254037844384
11639,1703890800,9.140245,12,-2.4492935982947064e-16,1.0,29,-0.20791169081775898,0.9781476007338057,23,-0.25881904510252157,0.9659258262890681
11640,1703894400,9.130245,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,0,0.0,1.0
11641,1703898000,9.020246,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,1,0.25881904510252074,0.9659258262890683
11642,1703901600,8.610246,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,2,0.49999999999999994,0.8660254037844387
11643,1703905200,8.590245,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,3,0.7071067811865475,0.7071067811865476
11644,1703908800,8.610246,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,4,0.8660254037844386,0.5000000000000001
11645,1703912400,8.160246,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,5,0.9659258262890683,0.25881904510252074
11646,1703916000,8.020246,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,6,1.0,6.123233995736766e-17
11647,1703919600,7.9102454,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,7,0.9659258262890683,-0.25881904510252063
11648,1703923200,7.920245,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,8,0.8660254037844387,-0.4999999999999998
11649,1703926800,8.990245,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,9,0.7071067811865476,-0.7071067811865475
11650,1703930400,10.240245,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,10,0.49999999999999994,-0.8660254037844387
11651,1703934000,11.150246,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,11,0.258819045102521,-0.9659258262890682
11652,1703937600,11.640245,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,12,1.2246467991473532e-16,-1.0
11653,1703941200,12.000245,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,13,-0.2588190451025208,-0.9659258262890683
11654,1703944800,11.720245,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,14,-0.4999999999999997,-0.8660254037844388
11655,1703948400,10.730246,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,15,-0.7071067811865471,-0.7071067811865479
11656,1703952000,7.3402452,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,16,-0.8660254037844384,-0.5000000000000004
11657,1703955600,5.420245,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,17,-0.9659258262890683,-0.25881904510252063
11658,1703959200,5.130245,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,18,-1.0,-1.8369701987210297e-16
11659,1703962800,4.4302454,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,19,-0.9659258262890684,0.2588190451025203
11660,1703966400,4.2502456,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,20,-0.8660254037844386,0.5000000000000001
11661,1703970000,4.2602453,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,21,-0.7071067811865477,0.7071067811865474
11662,1703973600,4.170245,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,22,-0.5000000000000004,0.8660254037844384
11663,1703977200,4.1002455,12,-2.4492935982947064e-16,1.0,30,-1.133107779529596e-15,1.0,23,-0.25881904510252157,0.9659258262890681
11664,1703980800,4.3302455,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,0,0.0,1.0
11665,1703984400,4.360245,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,1,0.25881904510252074,0.9659258262890683
11666,1703988000,4.3702455,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,2,0.49999999999999994,0.8660254037844387
11667,1703991600,4.1002455,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,3,0.7071067811865475,0.7071067811865476
11668,1703995200,4.0102453,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,4,0.8660254037844386,0.5000000000000001
11669,1703998800,4.2002454,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,5,0.9659258262890683,0.25881904510252074
11670,1704002400,4.4302454,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,6,1.0,6.123233995736766e-17
11671,1704006000,4.690245,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,7,0.9659258262890683,-0.25881904510252063
11672,1704009600,4.8902454,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,8,0.8660254037844387,-0.4999999999999998
11673,1704013200,6.7402453,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,9,0.7071067811865476,-0.7071067811865475
11674,1704016800,7.880245,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,10,0.49999999999999994,-0.8660254037844387
11675,1704020400,7.610245,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,11,0.258819045102521,-0.9659258262890682
11676,1704024000,6.8902454,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,12,1.2246467991473532e-16,-1.0
11677,1704027600,6.250245,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,13,-0.2588190451025208,-0.9659258262890683
11678,1704031200,6.0502453,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,14,-0.4999999999999997,-0.8660254037844388
11679,1704034800,6.0602455,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,15,-0.7071067811865471,-0.7071067811865479
11680,1704038400,6.020245,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,16,-0.8660254037844384,-0.5000000000000004
11681,1704042000,5.8202453,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,17,-0.9659258262890683,-0.25881904510252063
11682,1704045600,5.8502455,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,18,-1.0,-1.8369701987210297e-16
11683,1704049200,5.920245,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,19,-0.9659258262890684,0.2588190451025203
11684,1704052800,5.8002453,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,20,-0.8660254037844386,0.5000000000000001
11685,1704056400,5.8102455,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,21,-0.7071067811865477,0.7071067811865474
11686,1704060000,6.0602455,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,22,-0.5000000000000004,0.8660254037844384
11687,1704063600,6.3902454,12,-2.4492935982947064e-16,1.0,31,0.2079116908177585,0.9781476007338058,23,-0.25881904510252157,0.9659258262890681
11688,1704067200,6.5302453,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,0,0.0,1.0
11689,1704070800,6.2402453,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,1,0.25881904510252074,0.9659258262890683
11690,1704074400,6.210245,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,2,0.49999999999999994,0.8660254037844387
11691,1704078000,6.170245,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,3,0.7071067811865475,0.7071067811865476
11692,1704081600,6.1602454,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,4,0.8660254037844386,0.5000000000000001
11693,1704085200,6.130245,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,5,0.9659258262890683,0.25881904510252074
11694,1704088800,6.020245,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,6,1.0,6.123233995736766e-17
11695,1704092400,6.040245,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,7,0.9659258262890683,-0.25881904510252063
11696,1704096000,6.290245,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,8,0.8660254037844387,-0.4999999999999998
11697,1704099600,6.8402452,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,9,0.7071067811865476,-0.7071067811865475
11698,1704103200,7.4302454,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,10,0.49999999999999994,-0.8660254037844387
11699,1704106800,8.080246,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,11,0.258819045102521,-0.9659258262890682
11700,1704110400,8.210245,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,12,1.2246467991473532e-16,-1.0
11701,1704114000,8.190246,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,13,-0.2588190451025208,-0.9659258262890683
11702,1704117600,8.290245,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,14,-0.4999999999999997,-0.8660254037844388
11703,1704121200,8.080246,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,15,-0.7071067811865471,-0.7071067811865479
11704,1704124800,7.0102453,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,16,-0.8660254037844384,-0.5000000000000004
11705,1704128400,5.7202454,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,17,-0.9659258262890683,-0.25881904510252063
11706,1704132000,5.2602453,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,18,-1.0,-1.8369701987210297e-16
11707,1704135600,5.420245,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,19,-0.9659258262890684,0.2588190451025203
11708,1704139200,5.110245,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,20,-0.8660254037844386,0.5000000000000001
11709,1704142800,5.3102455,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,21,-0.7071067811865477,0.7071067811865474
11710,1704146400,5.6002455,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,22,-0.5000000000000004,0.8660254037844384
11711,1704150000,5.8302455,1,0.49999999999999994,0.8660254037844387,1,0.20791169081775931,0.9781476007338057,23,-0.25881904510252157,0.9659258262890681
11712,1704153600,6.1602454,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,0,0.0,1.0
11713,1704157200,6.6402454,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,1,0.25881904510252074,0.9659258262890683
11714,1704160800,7.3502455,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,2,0.49999999999999994,0.8660254037844387
11715,1704164400,7.5702453,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,3,0.7071067811865475,0.7071067811865476
11716,1704168000,7.7202454,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,4,0.8660254037844386,0.5000000000000001
11717,1704171600,7.960245,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,5,0.9659258262890683,0.25881904510252074
11718,1704175200,8.350245,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,6,1.0,6.123233995736766e-17
11719,1704178800,8.590245,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,7,0.9659258262890683,-0.25881904510252063
11720,1704182400,8.820246,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,8,0.8660254037844387,-0.4999999999999998
11721,1704186000,9.110246,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,9,0.7071067811865476,-0.7071067811865475
11722,1704189600,9.270246,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,10,0.49999999999999994,-0.8660254037844387
11723,1704193200,9.8102455,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,11,0.258819045102521,-0.9659258262890682
11724,1704196800,9.890245,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,12,1.2246467991473532e-16,-1.0
11725,1704200400,9.820246,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,13,-0.2588190451025208,-0.9659258262890683
11726,1704204000,9.690246,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,14,-0.4999999999999997,-0.8660254037844388
11727,1704207600,9.670245,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,15,-0.7071067811865471,-0.7071067811865479
11728,1704211200,9.740245,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,16,-0.8660254037844384,-0.5000000000000004
11729,1704214800,9.930245,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,17,-0.9659258262890683,-0.25881904510252063
11730,1704218400,10.280245,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,18,-1.0,-1.8369701987210297e-16
11731,1704222000,10.590245,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,19,-0.9659258262890684,0.2588190451025203
11732,1704225600,10.770246,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,20,-0.8660254037844386,0.5000000000000001
11733,1704229200,10.940246,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,21,-0.7071067811865477,0.7071067811865474
11734,1704232800,11.170245,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,22,-0.5000000000000004,0.8660254037844384
11735,1704236400,11.150246,1,0.49999999999999994,0.8660254037844387,2,0.40673664307580015,0.9135454576426009,23,-0.25881904510252157,0.9659258262890681
11736,1704240000,10.960245,1,0.49999999999999994,0.8660254037844387,3,0.5877852522924731,0.8090169943749475,0,0.0,1.0
11737,1704243600,10.930245,1,0.49999999999999994,0.8660254037844387,3,0.5877852522924731,0.8090169943749475,1,0.25881904510252074,0.9659258262890683
11738,1704247200,10.930245,1,0.49999999999999994,0.8660254037844387,3,0.5877852522924731,0.8090169943749475,2,0.49999999999999994,0.8660254037844387
11739,1704250800,10.760245,1,0.49999999999999994,0.8660254037844387,3,0.5877852522924731,0.8090169943749475,3,0.7071067811865475,0.7071067811865476
11740,1704254400,10.670245,1,0.49999999999999994,0.8660254037844387,3,0.5877852522924731,0.8090169943749475,4,0.8660254037844386,0.5000000000000001
11741,1704258000,10.670245,1,0.49999999999999994,0.8660254037844387,3,0.5877852522924731,0.8090169943749475,5,0.9659258262890683,0.25881904510252074
11742,1704261600,10.630245,1,0.49999999999999994,0.8660254037844387,3,0.5877852522924731,0.8090169943749475,6,1.0,6.123233995736766e-17
